timestamp_ms,grip_force_N
26780.0,19.64593240983274
26785.0,20.451757962554087
26790.0,19.592793299187942
26795.0,19.315017079711986
26800.0,17.6417059857408
26805.0,18.38217587124352
26810.0,17.038304041479496
26815.0,17.362326414889303
26820.0,15.152512860429145
26825.0,16.19137197155007
26830.0,14.543008628089376
26835.0,13.598540855043804
26840.0,13.781309324176167
26845.0,13.571500184054637
26850.0,12.276264562070287
26855.0,11.281003311568641
26860.0,10.250200503663063
26865.0,10.008299064118969
26870.0,7.916522455713725
26875.0,7.759857344582218
26880.0,6.600655053726956
26885.0,6.520009089360435
26890.0,30.609694882432258
26895.0,30.41193024799685
26900.0,27.05463227087056
26905.0,26.6717370897978
26910.0,25.21896185802336
26915.0,24.034606598565418
26920.0,23.677257123444257
26925.0,22.208488670335065
26930.0,22.253951735972656
26935.0,21.36481149088437
26940.0,20.176550576043176
26945.0,18.406749514203575
26950.0,17.46976654192016
26955.0,17.01341282414031
26960.0,18.290525953948958
26965.0,17.25397520436055
26970.0,16.172691167613685
26975.0,16.341492602371652
26980.0,15.932421550965913
26985.0,15.633084025682802
26990.0,13.764251537678652
26995.0,14.683434864182171
27000.0,12.584934792675284
27005.0,13.42290139030096
27010.0,13.321385683849536
27015.0,11.86974372999231
27020.0,11.25322325027958
27025.0,12.05844141741137
27030.0,11.330504879458532
27035.0,10.701384543842977
27040.0,9.632268035391762
27045.0,11.132128597492787
27050.0,11.093387913890542
27055.0,10.323731253422823
27060.0,9.584687970375054
27065.0,10.665506440247402
27070.0,9.22822494512575
27075.0,7.984879443208987
27080.0,9.533387455513667
27085.0,8.47193170802008
27090.0,8.359083820967161
27095.0,7.698059447652225
27100.0,9.37423219419653
27105.0,8.00507092833217
27110.0,8.302508461866655
27115.0,7.861311494057292
27120.0,7.7875093077939725
27125.0,7.839248654105501
27130.0,6.957601089349128
27135.0,8.13767418704284
27140.0,7.611147196841685
27145.0,6.876811466269357
27150.0,7.521464964642055
27155.0,7.14335950282136
27160.0,6.867247781104636
27165.0,7.517528447338989
27170.0,6.7452734077356435
27175.0,6.854094088697282
27180.0,6.237871401615399
27185.0,6.789969433461326
27190.0,6.013089125680821
27195.0,5.4240205159308
27200.0,4.537474133381443
27205.0,5.019535377702893
27210.0,4.473693879876338
27215.0,4.832570904174315
27220.0,4.720675452878207
27225.0,4.700033783700194
27230.0,5.678482827412421
27235.0,5.01745867552251
27240.0,4.345948859599366
27245.0,4.805287835102058
27250.0,6.274754288908748
27255.0,5.340191677395994
27260.0,5.957186960149094
27265.0,4.602869207771418
27270.0,4.652234498733625
27275.0,4.384144912523473
27280.0,4.531560357763783
27285.0,4.615122670710678
27290.0,5.514465801750525
27295.0,4.860123963885755
27300.0,4.998524435593128
27305.0,5.6111936368248525
27310.0,4.845549944469143
27315.0,5.701065085361907
27320.0,5.575762832780389
27325.0,5.172681158780361
27330.0,4.707871132480545
27335.0,5.134423957534869
27340.0,4.610563197100098
27345.0,5.257105763408971
27350.0,4.710681678487912
27355.0,5.610671320480648
27360.0,5.533251262262097
27365.0,5.059637524868101
27370.0,5.05610288614779
27375.0,4.5793182143152125
27380.0,5.182813342498297
27385.0,5.7095215812713755
27390.0,4.7719191751550305
27395.0,4.9086504951521155
27400.0,4.1878616431970315
27405.0,4.924332893313015
27410.0,5.766823990597699
27415.0,6.027373887546743
27420.0,5.359165214336187
27425.0,6.1117403549496645
27430.0,4.585902800404163
27435.0,4.8232279346891875
27440.0,4.036112082635467
27445.0,5.332691614770972
27450.0,5.233757880656595
27455.0,5.031493677699651
27460.0,4.689661059169085
27465.0,5.300774841964717
27470.0,4.270582685263787
27475.0,5.4624202175294885
27480.0,4.695690969739899
27485.0,5.593055252761245
27490.0,5.416656896831642
27495.0,5.460707338228746
27500.0,5.247729644947825
27505.0,4.03258402999657
27510.0,5.12207420478256
27515.0,5.328488420948097
27520.0,4.757944835287345
27525.0,4.7668751850473265
27530.0,5.9600210327676235
27535.0,4.66267050746742
27540.0,5.174004058868143
27545.0,5.008022273713309
27550.0,4.919789655042849
27555.0,5.111825060181408
27560.0,4.899300118241979
27565.0,4.695824932698809
27570.0,5.867188737395638
27575.0,5.298535834924332
27580.0,4.1761891890710245
27585.0,5.150385007649587
27590.0,5.255837287520041
27595.0,5.789464030999262
27600.0,5.718061338294501
27605.0,4.092735119462381
27610.0,4.318424305118304
27615.0,5.317578906580692
27620.0,4.204817786711818
27625.0,5.071683810540508
27630.0,5.13129553611153
27635.0,4.980484716583891
27640.0,3.994921273799676
27645.0,5.421846764174892
27650.0,4.663302411417894
27655.0,5.966720355446953
27660.0,3.6518803725256648
27665.0,3.766957917074057
27670.0,3.9934473061198523
27675.0,4.4215902544092796
27680.0,5.272974425338096
27685.0,4.963732671477024
27690.0,5.673938403514287
27695.0,4.924910182926926
27700.0,5.0317618144893235
27705.0,5.102349535790572
27710.0,4.046358894393348
27715.0,4.483615899694202
27720.0,5.520490779694574
27725.0,4.653165977024626
27730.0,5.720342270638304
27735.0,4.374638827611243
27740.0,4.729980197006646
27745.0,5.127214448705302
27750.0,6.652760927145046
27755.0,4.983390664225778
27760.0,4.953214124301711
27765.0,4.799489799528495
27770.0,4.342017738600411
27775.0,4.440882490662444
27780.0,4.959895362838642
27785.0,3.9871328582872807
27790.0,5.3181313231536045
27795.0,4.905292771666581
27800.0,4.483414604750555
27805.0,4.941577075235109
27810.0,4.419093142235208
27815.0,5.8118705694938235
27820.0,4.330210687989732
27825.0,5.761323368553097
27830.0,5.691586377777837
27835.0,4.568244628758146
27840.0,4.387751086943657
27845.0,5.261233932842833
27850.0,6.15310253951601
27855.0,4.773228976054012
27860.0,5.542748324900871
27865.0,4.106376985818011
27870.0,6.041801069390138
27875.0,4.822997431086075
27880.0,5.784233092766672
27885.0,4.636550268858992
27890.0,4.732476952317955
27895.0,5.4073038775452895
27900.0,4.91695039930845
27905.0,5.8482927249320715
27910.0,4.982354876350296
27915.0,5.301823063524996
27920.0,5.8034527538753276
27925.0,4.257190840271521
27930.0,5.538917262129454
27935.0,4.77906949098018
27940.0,5.261433542370664
27945.0,4.203640650660926
27950.0,4.330364735751407
27955.0,4.413540852964865
27960.0,5.549880523382437
27965.0,4.426693533135035
27970.0,5.067591992960071
27975.0,5.170853244562798
27980.0,5.4415866130325785
27985.0,4.086414601374148
27990.0,5.154049321950861
27995.0,5.333810865043284
28000.0,5.269323305047042
28005.0,4.82927553385276
28010.0,4.74178983493596
28015.0,4.427455240379935
28020.0,5.434422412665593
28025.0,4.867601665338062
28030.0,5.13798359523261
28035.0,5.0475324249611475
28040.0,5.731876094526132
28045.0,4.929088321036014
28050.0,4.045359027180036
28055.0,6.263041124841488
28060.0,4.596749371913373
28065.0,4.641519853731191
28070.0,4.9941736231134515
28075.0,4.944623942395349
28080.0,4.860504464548969
28085.0,4.407528302235322
28090.0,4.955326961249195
28095.0,5.286656566034696
28100.0,4.664832061329752
28105.0,4.600558379277398
28110.0,4.553300193304972
28115.0,4.889051465068569
28120.0,6.0282361014916646
28125.0,5.303147600612505
28130.0,5.461551631585604
28135.0,5.271405142789706
28140.0,5.622461702697188
28145.0,5.492442450636046
28150.0,5.490411449099728
28155.0,4.362871029301335
28160.0,5.75278349969288
28165.0,3.792110404566796
28170.0,5.3104320791710595
28175.0,5.086780197126448
28180.0,5.395575937431762
28185.0,5.531140821418008
28190.0,5.349033072764632
28195.0,4.7417140009477095
28200.0,4.680123544567419
28205.0,5.2800111924546576
28210.0,4.534869092541087
28215.0,5.096184061073869
28220.0,5.7363666721785584
28225.0,5.774129913562792
28230.0,4.523303709812255
28235.0,3.9427011044148252
28240.0,5.084548517934803
28245.0,4.952340866651766
28250.0,5.228774808281485
28255.0,5.154781334896688
28260.0,4.081758098515342
28265.0,4.712442340346718
28270.0,4.792855488633412
28275.0,5.050180278703395
28280.0,5.052395390055395
28285.0,4.49686057554013
28290.0,5.044404174434011
28295.0,5.6134721299280255
28300.0,4.997290364116461
28305.0,4.8350523367967435
28310.0,4.929522727567764
28315.0,4.774107894698094
28320.0,4.437512060896376
28325.0,5.55357633685353
28330.0,5.235486302435804
28335.0,4.589727548172554
28340.0,5.627715681685226
28345.0,5.368736775153167
28350.0,5.366024994757213
28355.0,5.487446998904609
28360.0,5.489019503249832
28365.0,4.078118399389402
28370.0,4.816882091545446
28375.0,4.233300197925231
28380.0,5.32997503118723
28385.0,4.55508523407202
28390.0,4.3625184396491585
28395.0,5.322887130203993
28400.0,4.496749967559769
28405.0,14.123313058507943
28410.0,13.605882046455624
28415.0,14.556997970430013
28420.0,15.567077696524532
28425.0,13.786144407700352
28430.0,13.478410083944812
28435.0,15.1115512894635
28440.0,16.117300094133395
28445.0,15.534361393066465
28450.0,15.297184960173055
28455.0,14.606671886890647
28460.0,15.260017029431916
28465.0,14.759666073575321
28470.0,15.677049267586517
28475.0,14.616061491505851
28480.0,14.121044819102888
28485.0,13.026851526338117
28490.0,13.613767991528642
28495.0,14.419795129937707
28500.0,13.581589908115859
28505.0,13.774147982869502
28510.0,13.87335479330772
28515.0,13.741338084542434
28520.0,13.07475941182516
28525.0,13.691362152610001
28530.0,13.59229672828707
28535.0,14.52865574102977
28540.0,13.89411996630911
28545.0,13.840006099771852
28550.0,14.066655153914372
28555.0,13.814105905952
28560.0,13.638240464683046
28565.0,13.441808514219835
28570.0,13.111695109348128
28575.0,13.013131000639811
28580.0,12.476746527094162
28585.0,13.645288964897352
28590.0,13.442958791311673
28595.0,12.99549354455275
28600.0,11.047327879411885
28605.0,11.318905071574049
28610.0,11.2751705198238
28615.0,12.62798015774545
28620.0,12.157472882243155
28625.0,10.459911926300553
28630.0,10.20013817432322
28635.0,9.738035219086825
28640.0,9.303497966926415
28645.0,10.461293928065
28650.0,8.717928785163803
28655.0,9.735938593379466
28660.0,7.632393090201089
28665.0,7.601408232523568
28670.0,7.519892631863435
28675.0,8.21298330917745
28680.0,8.087686699679944
28685.0,6.974501637566111
28690.0,6.522895280479474
28695.0,5.3884342655583435
28700.0,5.451365310353273
28705.0,14.346297984779621
28710.0,14.691294287737435
28715.0,12.866374962702006
28720.0,13.505859855208453
28725.0,12.34196154723543
28730.0,12.631104251870902
28735.0,12.679697036144905
28740.0,12.037189182464964
28745.0,11.199586353515972
28750.0,11.19411128418579
28755.0,10.70911548202189
28760.0,10.347573160829816
28765.0,11.086922975005468
28770.0,9.481395954769528
28775.0,10.321657438729819
28780.0,9.26522359555113
28785.0,9.08906499430386
28790.0,9.04993381786624
28795.0,8.699896655593893
28800.0,9.978679106325306
28805.0,9.160639844097066
28810.0,8.877194062420774
28815.0,7.338953838922724
28820.0,7.8165081700823364
28825.0,8.16130625502728
28830.0,7.668050151972186
28835.0,7.1961524503941785
28840.0,8.509166216495975
28845.0,7.760937806295369
28850.0,6.984355723233065
28855.0,7.3200572235059
28860.0,6.3060376774280815
28865.0,6.5122327391229105
28870.0,6.582465440286711
28875.0,7.019718328521991
28880.0,6.127758960311888
28885.0,6.2230374404363635
28890.0,5.468982498504599
28895.0,6.151751596045423
28900.0,6.232268252302268
28905.0,6.826849812937863
28910.0,5.358531423040185
28915.0,5.751558846304332
28920.0,5.925005500261666
28925.0,6.440546410839145
28930.0,5.684749674757397
28935.0,5.596802655464751
28940.0,6.217529546488355
28945.0,5.616403429860672
28950.0,6.152084277872914
28955.0,5.195133916722083
28960.0,6.28800349204767
28965.0,4.3982626329982635
28970.0,6.12358628405396
28975.0,4.574043623346581
28980.0,6.464682013418141
28985.0,6.697098367402065
28990.0,5.582427818750805
28995.0,6.203549322988914
29000.0,5.993139660607733
29005.0,3.7768056779074457
29010.0,5.549379562694672
29015.0,5.643724187840267
29020.0,5.783624787771966
29025.0,4.536991069116007
29030.0,4.334317586577702
29035.0,4.789844928155319
29040.0,5.951961299892728
29045.0,5.295924907139191
29050.0,5.085157989511347
29055.0,5.848007441789969
29060.0,4.912546661925578
29065.0,4.378387885542398
29070.0,4.97439703119637
29075.0,5.586148058355904
29080.0,4.585251928250222
29085.0,4.457242984530356
29090.0,4.3826989640378375
29095.0,5.083624722680106
29100.0,5.298914288567264
29105.0,5.3862295087098975
29110.0,4.061034567511128
29115.0,5.372359820342698
29120.0,5.466910603543933
29125.0,3.532450662527723
29130.0,5.121306342538332
29135.0,5.716765582781288
29140.0,4.37005572947767
29145.0,5.159810864815819
29150.0,4.527603284011199
29155.0,5.533242916921164
29160.0,6.011161527916182
29165.0,4.5317868750331325
29170.0,5.371358736498694
29175.0,3.9103052191631837
29180.0,4.801724825651348
29185.0,5.522981655692336
29190.0,4.414130900641607
29195.0,4.64552123788599
29200.0,3.9032392604443396
29205.0,4.656890790111211
29210.0,4.626472356770842
29215.0,5.026004638677207
29220.0,4.769695666245278
29225.0,4.5019124232577
29230.0,4.631100408489503
29235.0,5.480551149937764
29240.0,5.483384152537856
29245.0,5.921846344819906
29250.0,4.634131921181547
29255.0,5.6218830275747305
29260.0,5.780038403472586
29265.0,4.3381292576558454
29270.0,4.395949940293287
29275.0,4.59834389007374
29280.0,4.47498309983985
29285.0,4.162437749620582
29290.0,4.694634773925314
29295.0,5.330909511900889
29300.0,4.330969512280891
29305.0,4.4513251290125675
29310.0,5.8949893578547465
29315.0,4.019188554452306
29320.0,5.542220656381304
29325.0,4.886841646940763
29330.0,5.161355381034102
29335.0,4.8495832735131
29340.0,4.536994545923264
29345.0,4.6439923376463526
29350.0,4.438835363888416
29355.0,4.923638175923134
29360.0,5.198559967932596
29365.0,5.398331008600979
29370.0,4.375978271471602
29375.0,4.349468380803879
29380.0,5.092908682864232
29385.0,4.5488747648071755
29390.0,4.630623437258127
29395.0,5.086874802102193
29400.0,5.125956503018363
29405.0,5.444553128770482
29410.0,5.427578720599016
29415.0,4.963187500326862
29420.0,5.922199854423769
29425.0,4.430860044281506
29430.0,4.107598132686859
29435.0,5.472935836923926
29440.0,4.952869024298328
29445.0,4.21072791015949
29450.0,5.369968979490795
29455.0,5.184501598246868
29460.0,5.390365214762555
29465.0,4.857773181756688
29470.0,5.2709301993031215
29475.0,4.2344894430375275
29480.0,5.660839006395179
29485.0,4.913432934660401
29490.0,5.031224882504547
29495.0,5.473600581014535
29500.0,4.505276812991908
29505.0,4.412008058424819
29510.0,5.463495568475483
29515.0,4.535163193846869
29520.0,5.094189750941876
29525.0,5.216478893676709
29530.0,5.942599689747557
29535.0,4.628337641826452
29540.0,5.027130698794152
29545.0,4.229794527697238
29550.0,5.497943803728909
29555.0,5.634347086617575
29560.0,4.943033686948329
29565.0,5.369156199519611
29570.0,4.737789438150907
29575.0,4.11946991688536
29580.0,4.81732167276201
29585.0,4.909197143457838
29590.0,6.0214592893897985
29595.0,4.592470834302885
29600.0,5.427372856439861
29605.0,4.328690083622061
29610.0,5.431237456977292
29615.0,5.7322642972481495
29620.0,5.349062724547013
29625.0,4.182924603360414
29630.0,5.655675560797444
29635.0,5.409999725314508
29640.0,5.812791594842712
29645.0,5.131431758143082
29650.0,6.451074224947789
29655.0,4.158813379300426
29660.0,5.049919450593911
29665.0,5.3444805548687295
29670.0,5.0376244181671535
29675.0,4.727445024263819
29680.0,5.990521460661194
29685.0,4.773712687419175
29690.0,4.477946541924254
29695.0,4.691440327748846
29700.0,5.383689772579618
29705.0,5.819088312544542
29710.0,5.024351045783005
29715.0,5.924385698524885
29720.0,4.689977088072542
29725.0,5.188031295434253
29730.0,5.464183142436675
29735.0,5.663632701032364
29740.0,4.968796042588673
29745.0,4.846673254489668
29750.0,4.711834049927861
29755.0,6.4322023238800465
29760.0,4.870904478325112
29765.0,4.752576363011947
29770.0,4.581419847714247
29775.0,5.647362408073546
29780.0,4.565267577395745
29785.0,4.659334508657745
29790.0,4.49609096045109
29795.0,4.901539212056045
29800.0,5.369560062916532
29805.0,5.043465585973888
29810.0,5.187668226070869
29815.0,4.572111309794831
29820.0,4.174173901852162
29825.0,4.268036876677698
29830.0,5.299335954667752
29835.0,4.6654272407926385
29840.0,4.874857254760665
29845.0,4.605214686222314
29850.0,5.673179226827677
29855.0,6.008182424615309
29860.0,5.60893812230838
29865.0,5.4298719443873855
29870.0,4.8214409552820054
29875.0,4.58757535231495
29880.0,4.662110381819646
29885.0,4.287732845584123
29890.0,5.2855381427921015
29895.0,5.461575165945359
29900.0,4.817044910621901
29905.0,4.374860357399096
29910.0,5.054329618293773
29915.0,5.275975975815671
29920.0,4.618203800802556
29925.0,4.958226310838182
29930.0,5.554380695461562
29935.0,4.06067929441508
29940.0,3.9213161950451463
29945.0,5.005477020092185
29950.0,4.8534054643441245
29955.0,5.436063081861699
29960.0,4.607628166235584
29965.0,4.277283618319026
29970.0,5.611321231291903
29975.0,4.235110851628361
29980.0,4.932821416070648
29985.0,5.120624301717644
29990.0,5.073195520300102
29995.0,4.544538993211569
30000.0,4.483219637973755
30005.0,5.547263127756062
30010.0,5.113764493283956
30015.0,4.372641903251671
30020.0,4.117150518733303
30025.0,3.9755608825861004
30030.0,5.699714998836109
30035.0,5.4095792708386465
30040.0,5.973986942696883
30045.0,5.268512153228722
30050.0,4.3630638292779835
30055.0,4.547920412656242
30060.0,4.552200204300132
30065.0,5.5004385066216654
30070.0,3.9834303949010232
30075.0,5.045549969037118
30080.0,5.21370043906875
30085.0,5.547390087264543
30090.0,4.864280060840279
30095.0,5.514295212601392
